action_saturation_rate,episode,episode_reward,episode_steps,final_dq_abs_max,final_q_abs_max,final_tracking_error_m,max_tracking_error_m,mean_action_norm,mean_tracking_error_m,replay_size,rms_tracking_error_m,success_rate,total_steps
0.02,0,-2507.928152325802,3000,1.5338647920653425,2.4003242922478676,0.35770086669921874,0.4177195434570313,0.767689285269628,0.320160292175293,3000,0.3258593537477595,0.0,3000
0.014666666666666666,3.0398361682891846,0.1473795473575592,-6.420755863189697,0.0032862573862075806,0.0016886626835912466,1,-2524.0805313077417,3000,0.91077833984606,1.6111926693649525,0.22486213684082032,-1.3538497686386108,0.433947509765625,0.777012371889626,0.3204667733510335,-3.2411887645721436,-3.2110695838928223,-3.2394258975982666,6000,0.32798885240158615,0.0,-3.200335741043091,6000
0.008333333333333333,9.23173713684082,0.06188558042049408,-7.685871124267578,0.012272589839994907,0.011805756017565727,2,-900.4604908845813,3000,0.6926528021554547,2.749589609445429,0.02803896141052246,-0.762523353099823,0.4063725891113281,0.7783939227970937,0.1390763423128128,-9.341036796569824,-9.358856201171875,-9.278939247131348,9000,0.17428765459468654,0.006666666666666667,-9.39167308807373,9000
0.039,11.775728225708008,0.02863229438662529,-6.036188125610352,0.06653313338756561,0.08804246783256531,3,-470.1087933259238,3000,7.559521956830675,3.141592653589793,0.08205319213867188,0.30107778310775757,0.20211297607421874,0.9037496179528535,0.09186912166976928,-11.872742652893066,-11.782888412475586,-11.767106056213379,12000,0.09674651665073576,0.0,-11.98651123046875,12000
0.028833333333333332,11.895411491394043,0.013712168671190739,-3.1701712608337402,0.039472758769989014,0.05298570170998573,4,-453.68567896673113,3000,5.672257259060419,3.141592653589793,0.13031198120117188,1.2609026432037354,0.20177874755859376,0.8790838253113131,0.08945290246073406,-12.223980903625488,-12.220340728759766,-11.878118515014648,15000,0.09460396558454164,0.0,-12.173280715942383,15000
0.027833333333333335,12.270366668701172,0.007274238392710686,-1.9794678688049316,0.07680462300777435,0.04381324350833893,5,-499.0168985554309,3000,5.756292089678883,3.141592653589793,0.05864626312255859,1.5979301929473877,0.20035101318359375,0.9016220987749597,0.09557006880060832,-12.290993690490723,-12.422531127929688,-12.258740425109863,18000,0.10238605983796155,0.0013333333333333333,-12.377386093139648,18000
0.018333333333333333,11.832075119018555,0.004733058158308268,0.08831372857093811,0.3991362750530243,0.39936426281929016,6,-329.8961938616343,3000,5.084197873010878,3.141592653589793,0.05534023666381836,2.016498327255249,0.2003595428466797,0.9988784942130248,0.07165456019083659,-12.104172706604004,-12.065292358398438,-11.822528839111328,21000,0.07506446392656099,0.0,-12.100309371948242,21000
0.0315,12.327045440673828,0.0035222277510911226,1.7304062843322754,0.03310822695493698,0.04804665967822075,7,-506.7176603568171,3000,5.836216747640435,3.141592653589793,0.13031198120117188,2.3063268661499023,0.2002882537841797,0.8440058841568728,0.09689196656545004,-12.500514030456543,-12.4562406539917,-12.318925857543945,24000,0.10252781352196406,0.001,-12.507406234741211,24000
0.028666666666666667,13.016885757446289,0.0035302448086440563,2.095872402191162,0.0644414946436882,0.07413707673549652,8,-469.6534587354705,3000,7.461527488161961,3.141592653589793,0.13031198120117188,2.3711562156677246,0.20163462829589843,0.8641910582079242,0.09145036435635885,-13.14647102355957,-13.14659309387207,-13.00851821899414,27000,0.09804232797589078,0.0,-13.220163345336914,27000
0.050666666666666665,14.599798202514648,0.003578199539333582,0.6896125674247742,0.06265213340520859,0.11633025854825974,9,-472.13525039916055,3000,6.903078641430951,3.141592653589793,0.13031198120117188,2.1224300861358643,0.20022418212890625,0.8861307664727792,0.09185456241925558,-14.740667343139648,-14.915230751037598,-14.592202186584473,30000,0.09817433999757086,0.0,-14.759359359741211,30000
0.050833333333333335,13.610252380371094,0.002722829580307007,-2.418910026550293,0.047778621315956116,0.04992760717868805,10,-466.7009832391651,3000,4.155587275775779,3.141592653589793,0.13031198120117188,1.5904133319854736,0.20022418212890625,0.895725045558686,0.09099690072822572,-13.718683242797852,-13.650972366333008,-13.605920791625977,33000,0.09776307913247231,0.001,-13.758075714111328,33000
0.023666666666666666,13.746000289916992,0.0026257417630404234,0.05846738815307617,0.031383074820041656,0.02878206968307495,11,-467.110618449728,3000,6.911990462039304,3.141592653589793,0.13031198120117188,2.009838581085205,0.20022418212890625,0.8297984148669832,0.09105155572128297,-13.819070816040039,-13.768077850341797,-13.740723609924316,36000,0.0978380551375633,0.0006666666666666666,-13.866931915283203,36000
0.030333333333333334,14.368361473083496,0.0029437902849167585,0.2062547653913498,0.04294721409678459,0.07909593731164932,12,-467.428349871241,3000,6.190258975622594,3.141592653589793,0.13031198120117188,2.0353894233703613,0.20022418212890625,0.8277604779256508,0.09113333237902324,-14.480074882507324,-14.587223052978516,-14.362371444702148,39000,0.09772282293885402,0.0006666666666666666,-14.459908485412598,39000
0.05316666666666667,14.717782020568848,0.0027174223214387894,-0.7082080841064453,1.1778370141983032,1.2674717903137207,13,-457.13304710962484,3000,5.506670164194424,3.141592653589793,0.13031198120117188,1.8801263570785522,0.20045903015136718,0.8922928677598635,0.08952528570556641,-14.902490615844727,-14.937492370605469,-14.712672233581543,42000,0.096854042095952,0.0006666666666666666,-14.793950080871582,42000
0.04016666666666667,14.293488502502441,0.0022304460871964693,-3.654597282409668,0.03219956159591675,0.0248256903141737,14,-457.3077455745911,3000,6.51358550195686,3.141592653589793,0.13031198120117188,1.4013781547546387,0.20026416015625,0.863382363046209,0.08956279249636333,-14.358388900756836,-14.373342514038086,-14.290361404418945,45000,0.09682661809758505,0.001,-14.356651306152344,45000
0.041166666666666664,14.640378952026367,0.002354010473936796,-3.450385570526123,0.03510155901312828,0.02331581339240074,15,-453.8319743169897,3000,6.026694801566253,3.141592653589793,0.13031198120117188,1.4298149347305298,0.20022418212890625,0.8854873124795656,0.08904154776446026,-14.623544692993164,-14.634899139404297,-14.637012481689453,48000,0.09643870210386286,0.0,-14.57885456085205,48000
0.043833333333333335,16.345212936401367,0.002807210199534893,-1.9013967514038086,0.20601102709770203,0.15162430703639984,16,-454.0581726774319,3000,6.970485735402664,3.141592653589793,0.13031198120117188,1.6763806343078613,0.20022418212890625,0.9031573244562994,0.08902671344566344,-16.264055252075195,-16.250606536865234,-16.340505599975586,51000,0.09667868110334579,0.0,-16.128843307495117,51000
