action_saturation_rate,episode,episode_reward,episode_steps,final_dq_abs_max,final_q_abs_max,final_tracking_error_m,max_tracking_error_m,mean_action_norm,mean_tracking_error_m,replay_size,rms_tracking_error_m,success_rate,total_steps
0.02,0,300.61125950694816,600,1.0993016338705455,2.661604338632952,0.005141092300415039,0.023116029739379883,0.7731840173900127,0.00859360809445381,600,0.009955500927192083,0.965,600
0.013333333333333334,-1.196554183959961,0.1879211664199829,-5.63014554977417,0.479618102312088,0.4827210009098053,1,92.56797919501423,600,1.1301485125089328,2.5714296506589136,0.007524096965789795,-1.3684636354446411,0.08036147308349609,0.7529795159120113,0.01384972226728996,0.9451578259468079,0.9422286748886108,0.9393125772476196,1200,0.019551210356760596,0.7983333333333333,0.8598918914794922,1200
0.006666666666666667,-2.8577077388763428,0.15732845664024353,-6.0300750732421875,0.17605936527252197,0.2280322015285492,2,300.25062813439115,600,0.913749857139188,2.09918055934322,0.016951560974121094,-1.261045217514038,0.04486970901489258,0.7380469664434592,0.009162513406376043,2.6713051795959473,2.6872565746307373,2.6592507362365723,1800,0.012011269724666037,0.9233333333333333,2.6561365127563477,1800
0.005,-3.8170909881591797,0.13159117102622986,-6.275355815887451,0.21129998564720154,0.22438004612922668,3,83.83670041895651,600,0.7749312326759623,2.0811307388264577,0.01474857997894287,-1.0947211980819702,0.11931760406494141,0.7579571103180448,0.015100014786074561,3.756946086883545,3.7288901805877686,3.6729929447174072,2400,0.025907727922310105,0.8483333333333334,3.721666097640991,2400
0.008333333333333333,-5.141913414001465,0.11090356111526489,-6.564491271972656,1.199973225593567,1.1422433853149414,4,291.9288426602129,600,0.809813656176168,2.3563511154993133,0.0021555728912353517,-0.9854778051376343,0.04109797668457031,0.715728705683723,0.008814828675538301,5.087103843688965,5.076022148132324,5.032588958740234,3000,0.010996433128848942,0.9316666666666666,4.985712051391602,3000
0.009166666666666667,-7.495611190795898,0.0939333513379097,-6.419522285461426,0.5669503808021545,0.6109277606010437,5,269.912486177191,600,1.004266874356182,2.246144977520576,0.04577413940429687,-0.7145064473152161,0.04577413940429687,0.7304954275488853,0.009178606339146694,7.475313663482666,7.426333427429199,7.428476333618164,3600,0.012290441190241957,0.875,7.462987899780273,3600
0.0125,-7.331330299377441,0.08009003847837448,-5.39372444152832,1.7048004865646362,1.6356143951416016,6,117.41670978269993,600,1.0227587802035158,2.0096553492341718,0.011780865669250488,-0.13666623830795288,0.0480346565246582,0.7790191040125986,0.01301658535997073,7.178308486938477,7.2728776931762695,7.320382118225098,4200,0.017742371477577255,0.7966666666666666,7.354783058166504,4200
0.0125,-7.869253158569336,0.06865260750055313,-5.536478042602539,1.6003594398498535,1.4906716346740723,7,149.8892965309262,600,0.9812594579797346,2.237195475462116,0.006835869312286377,-0.06705157458782196,0.03581756973266602,0.7562463340473672,0.011906709950466951,7.827861785888672,7.838033199310303,7.864648818969727,4800,0.013951405965396084,0.845,7.450023651123047,4800
0.050833333333333335,-10.470735549926758,0.059281110763549805,-4.539836883544922,1.8450775146484375,1.446899175643921,8,317.9998285416922,600,1.1998531663382894,2.661367118186561,0.012797519683837891,0.393105149269104,0.03756980895996094,0.8499884351560225,0.008122819882035255,10.492315292358398,10.413301467895508,10.49404525756836,5400,0.01032669448766005,0.95,10.153627395629883,5400
0.025,-11.096501350402832,0.05059659853577614,-5.695353031158447,1.2728850841522217,1.1777523756027222,9,-43.768615299294744,600,1.1684507053055286,2.112038137691805,0.004572145462036133,0.09111420810222626,0.08226914215087891,0.8298927455705901,0.01700076968792826,11.045265197753906,10.927513122558594,11.101112365722656,6000,0.02520672347658704,0.7433333333333333,11.377148628234863,6000
0.0475,-10.616544723510742,0.04358667507767677,-5.742671012878418,3.6646909713745117,3.529149055480957,10,125.25795686165247,600,0.947737922024608,2.7077874890218046,0.002436508655548096,0.1668960601091385,0.06224452590942383,0.7897218452642362,0.012514322272340457,10.382064819335938,10.350366592407227,10.623821258544922,6600,0.017518749266059536,0.7966666666666666,10.33013916015625,6600
