action_saturation_rate_mean,action_saturation_rate_std,episode_reward_mean,episode_reward_std,episodes,final_tracking_error_m_mean,final_tracking_error_m_std,max_tracking_error_m_mean,max_tracking_error_m_std,mean_action_norm_mean,mean_action_norm_std,mean_tracking_error_m_mean,mean_tracking_error_m_std,rms_tracking_error_m_mean,rms_tracking_error_m_std,step_label,success_rate_mean,success_rate_std
0.0,0.0,-1110.2538774426137,530.0361706062218,3,0.027196944236755376,0.01351230850631719,0.12215018463134765,0.07439837372316105,0.00035779278111577797,3.487999044123776e-05,0.047211212094575156,0.020252338415993925,0.061205559086473134,0.032371746095903445,step_0,0.3283333333333333,0.018708286933869705
0.013833333333333333,0.022874051285730345,42.71593619137211,204.23124643205617,5,0.01957410707473755,0.013116078069091954,0.04863001937866211,0.02374542680079664,0.6273419474642724,0.033956694423949066,0.014549046510944763,0.004630776723519025,0.01825050296222514,0.007176437254644952,step_5400,0.776,0.1195761031496028
0.07100000000000001,0.05564620382380096,57.89589522066268,250.1340569163127,5,0.00586068615913391,0.002985370208314978,0.0655201934814453,0.028527213685263522,0.7603830087836831,0.07446273576349977,0.01477136098319789,0.005619430437488468,0.020523505574309535,0.009608346454374453,step_10200,0.8216666666666667,0.11755849607748477
0.002333333333333333,0.002857738033247041,216.11604771740866,187.24551452002137,5,0.008754837417602539,0.006587153065538144,0.03550349502563477,0.008905489201620183,0.7743827424210807,0.012682418463695283,0.010547227888633808,0.0033657330813798314,0.01234593495807297,0.00402694521718345,step_15000,0.9116666666666667,0.07801709214439273
0.011333333333333334,0.012367070972726098,107.66138802552246,78.80228969108393,5,0.014641131448745728,0.011805188498495338,0.040245229339599606,0.006284474692928795,0.7653156157812724,0.01915746212302432,0.012915358050515255,0.0017709322393047286,0.017189442643198046,0.002820828586381846,step_20400,0.7786666666666667,0.05119027685453991
0.0006666666666666668,0.0013333333333333335,195.21507269502055,101.97244056306573,5,0.018349631404876714,0.013781960302988049,0.03224575347900391,0.008624619216326556,0.7231647604530057,0.050834058434318236,0.011176094682147105,0.0021478501325570675,0.01338731748357402,0.0032823920115208145,final,0.8946666666666665,0.08294174662576943
