action_saturation_rate_mean,action_saturation_rate_std,episode_reward_mean,episode_reward_std,episodes,final_tracking_error_m_mean,final_tracking_error_m_std,max_tracking_error_m_mean,max_tracking_error_m_std,mean_action_norm_mean,mean_action_norm_std,mean_tracking_error_m_mean,mean_tracking_error_m_std,rms_tracking_error_m_mean,rms_tracking_error_m_std,step_label,success_rate_mean,success_rate_std
0.0,0.0,-2621.15448734849,0.0,2,0.278887939453125,0.0,0.40100079345703127,0.0,0.0003409383168060837,0.0,0.3313789958445232,0.0,0.33530851017791335,0.0,step_0,0.0,0.0
0.0,0.0,-2620.742449078331,0.0,2,0.2755861206054688,0.0,0.3988792419433594,0.0,0.022142430586740376,0.0,0.33134221695454913,0.0,0.3352738868209507,0.0,step_6000,0.0,0.0
0.0,0.0,-360.4343847485943,0.0,2,0.058228073120117185,0.0,0.20022418212890625,0.0,0.6133158366779486,0.0,0.07617594194539389,0.0,0.07969657532998928,0.0,step_12000,0.0,0.0
0.0011666666666666668,0.0,-322.41064187114995,0.0,2,0.056109737396240235,0.0,0.20023149108886718,0.0,0.5960823784576108,0.0,0.07053911897277831,0.0,0.07395130089451445,0.0,step_18000,0.0,0.0
0.0,0.0,-549.1338880413454,0.0,2,0.06017214202880859,0.0,0.21441506958007814,0.0,0.5724394651626548,0.0,0.10113738523864746,0.0,0.11426639903286769,0.0,step_24000,0.0,0.0
0.0,0.0,-549.1338880413454,0.0,2,0.06017214202880859,0.0,0.21441506958007814,0.0,0.5724394651626548,0.0,0.10113738523864746,0.0,0.11426639903286769,0.0,final,0.0,0.0
